0.29060000000000002,0.0037508971134222833,4500,0.00014259191148847269
0.55335000000000001,0.0035765891998898814,9000,8.8623503765495446e-05
0.81525000000000025,0.0035114619274940599,13500,6.1398786536639513e-05
1.0765999999999998,0.003471701157969367,18000,3.1919062210996287e-05
1.3379000000000001,0.0034544859022249208,22500,2.2560249042905223e-05
1.6000500000000002,0.003455600989960771,27000,2.3757067816656231e-05
1.8608499999999999,0.0034483514851339245,31500,1.8544674526669434e-05
2.1220499999999998,0.0034427970254198022,36000,1.168728899937723e-05
2.3845000000000005,0.0034401628115768093,40500,9.2849563128755728e-06
2.6446500000000004,0.0034349621074807758,45000,8.7275121849352887e-06
2.9089999999999998,0.0034378429313192734,49500,1.0242689288197173e-05
3.1721999999999997,0.0034335711720276511,54000,1.1245524382725215e-05
3.4345500000000011,0.0034321242723386216,58500,9.5797215289702526e-06
3.6948000000000012,0.0034300757662249271,63000,7.5612916555942993e-06
3.9581999999999988,0.0034274910047361936,67500,7.56368845239647e-06
4.2194499999999993,0.0034268399314484502,72000,7.0881058971418726e-06
4.4808500000000002,0.0034247886054744841,76500,6.6737709549839616e-06
4.7423499999999992,0.0034236935199075226,81000,6.4521942936202511e-06
5.0052000000000012,0.0034250405132474344,85500,6.4679332362523762e-06
5.2686500000000009,0.0034254469768241259,90000,6.7153184517267229e-06
5.5332499999999998,0.003425888604695566,94500,7.9275404883832606e-06
5.7934500000000009,0.0034251556707703672,99000,8.2780840603817863e-06
6.057199999999999,0.003423481143610334,103500,8.2217325464824696e-06
6.3191000000000024,0.0034226454493734649,108000,7.6600470388100973e-06
6.5829500000000003,0.0034209491732465711,112500,6.5441691826404841e-06
6.8449500000000016,0.0034205351994773614,117000,6.5863254682020068e-06
7.1070000000000002,0.0034203405946712979,121500,6.3394453061980563e-06
7.370000000000001,0.003419198064513072,126000,5.8343405884055463e-06
7.6310000000000011,0.0034186614615936599,130500,5.470884928573232e-06
7.8923000000000023,0.0034188147486250487,135000,5.3473575639348128e-06
8.1564499999999995,0.0034180719369976444,139500,4.5984000133828358e-06
8.4184499999999982,0.003417709509839148,144000,4.7438809144453577e-06
