0.28600000000000009,0.00091408300396863802,4500,0.00035766909560283665
0.54484999999999995,0.00073592948605120218,9000,0.000203414677334915
0.80510000000000015,0.0007129124873787204,13500,0.00027520962166980174
1.0634499999999998,0.00059508027274054966,18000,0.00023073982141462045
1.3225499999999997,0.00052427269128634186,22500,0.00020983780969777036
1.5828500000000005,0.00051837524351930591,27000,0.00022594457374561566
1.8418499999999998,0.00049180674183729105,31500,0.00023236422725080738
2.1017000000000001,0.00045084402531120967,36000,0.00019413194049522134
2.3612000000000006,0.00041552953727438496,40500,0.00016361901878576075
2.6206999999999998,0.0003917947619516334,45000,0.0001585196950776199
2.8800999999999997,0.00036269574521618749,49500,0.00012858991413842598
3.1407499999999997,0.00033776739372461595,54000,8.6772336723836722e-05
3.4000000000000012,0.00031944952947698778,58500,6.2584021572153686e-05
3.6587500000000008,0.00031284829944164673,63000,5.5156957515012691e-05
3.9187999999999992,0.0003047020055772804,67500,4.8742636969498809e-05
4.177550000000001,0.00029540846765894731,72000,4.6254145495254484e-05
4.4366000000000021,0.00028084337692080031,76500,4.0385912743702363e-05
4.6955,0.00027329901621404878,81000,3.5461067342465857e-05
4.9536500000000006,0.00026645042802311115,85500,3.3095945284919582e-05
5.2128500000000004,0.00026107644254005962,90000,2.9255471540187946e-05
5.4705500000000002,0.00025923158902756231,94500,2.7529211041446681e-05
5.7286999999999999,0.0002580027367379376,99000,2.8453053383618442e-05
5.9872500000000004,0.00025845068697412951,103500,2.9201630869904043e-05
6.24695,0.00025470362864021519,108000,2.8461756494564851e-05
6.5067500000000003,0.00024920121857447813,112500,3.008335490770869e-05
6.764549999999999,0.00024683348293894552,117000,3.2523126020922451e-05
7.023600000000001,0.00024627546140975823,121500,3.3457052341795315e-05
7.2834499999999993,0.00024444381447214208,126000,3.4422117121857795e-05
7.5421500000000012,0.00024508921880383045,130500,3.4116548491868674e-05
7.8015500000000007,0.00024425856362408698,135000,3.2764358334057637e-05
